filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Tyler_Jorenby-Sleepwalker.mp3,0.39209784120771585,1606.6298772396026,1912.0292901917755,3266.4479901713707,0.07048576108870967,-89.37537875749912,138.2568993082334,-7.577651684699485,24.161864210515883,-4.745275377389753,8.99436881774923,-3.2294910026758847,7.928184754845708,-4.66096599028613,0.031116445147202753,-3.848037563133948,5.771397106451886,-5.1824538824044515,-6.714412127650404,-8.793975221512397,0.4461255536351883,-13.68446041402967,-0.35883485526008985,-10.529806754464792,-1.9187591661964618,rock
Cloned_1-Now_the_After.mp3,0.49349525327558447,2779.4148598597976,2604.6915519406116,5686.4277501260085,0.1282413324452765,-94.71281653202614,70.14133414735866,-2.1307687643141535,47.09375535639716,-1.7757495204269043,1.3485138570937105,-11.266043865196878,3.1080439201997176,1.7101666692505848,5.271893307289962,-0.9672064592233766,10.837331204284222,0.43126044989178336,3.929283871855842,-5.713255781291797,2.7888748979057407,-4.994120601558412,3.58956434653021,-1.6907685688791552,3.08181015572512,rock
Longfellow-The_Time_It_Takes_To_Kill_A_Man_is_Life.mp3,0.45328340586780286,2469.7217323824416,2233.197111462938,4653.553427419355,0.14547518541186635,-4.638997741536373,84.7915236130816,-34.37144197965929,36.403841757652174,3.1343047205013685,3.0379331336154465,-6.418253198198509,1.6705657862959575,-4.281902922807922,1.8898865950304193,-5.919070038554823,5.436355686952208,-8.700948494110392,8.99397112886443,-3.74188446244697,1.8071441490835785,-11.05383540913346,-1.0609461978182777,-7.279281678838259,-0.36810115196015997,rock
EBO-Tragic.mp3,0.4609781222710221,2715.6615567969916,2310.2708132528446,5071.763955393145,0.15121080249135946,-24.37848574616831,66.91691480589502,-27.436606357790552,50.538801733311686,3.3924580453046658,1.9224952092327994,-7.36550487014245,9.915926110289085,9.03164505159583,9.249306673996522,4.284098636895623,2.2261141014507695,-3.5528095999482154,1.3494480522967043,-3.001650445724951,1.4342745583910192,-3.3077400880637877,3.089736329378259,-1.5197052482452216,1.4974738021566962,rock
Head-Icicle.mp3,0.3903823906587711,2245.546331128305,2526.318762305139,4973.028761340725,0.088134765625,-95.48797845837557,85.13494394084752,4.646202616806459,32.41731108569499,10.216779635946066,16.89495591685754,2.5300249185890427,10.500645680712706,5.221807968694046,8.911687059052957,1.1937452022232817,4.11239919805541,-5.296552932590995,-0.6807248552827287,-4.204334084295266,1.7013574370263433,-3.449776200235432,0.9692913811350228,-4.4058534432081276,-2.2492173169275946,rock
Next_In_Line-Bye_Polar.mp3,0.4218299007501444,2911.5929076951556,2610.031677971705,5901.263624621975,0.14508141021025345,-6.83666879828823,62.85855528497945,-8.793368738705313,38.5446309000094,4.941202137144226,15.34859497088378,-0.940726265597065,15.531232538163643,4.948837557188611,9.544774273208326,4.7608126274401,3.1652552531856246,-6.759236060899061,-2.3318443798425927,-7.143310199086808,-1.5036203414978413,-8.156771367178202,5.0941614096046965,1.1992181038442877,1.892747551188318,rock
nanastreak-Come_Back_Down.mp3,0.43952418107207786,2871.0762341048935,2649.035331139172,5868.120353452621,0.15009023077476957,-8.478166930067935,70.11492705165016,-11.659009541389315,33.98840745695616,11.67256944453711,8.45973018999379,1.2207047069204129,9.808570377763216,3.221893265361394,2.2305738728711564,-0.5619513984887698,5.5215807512331425,-3.91411246858711,2.356934089059636,-7.415416701420378,-3.671741357462305,-7.085991640221327,1.2925289020912278,-6.338469690922546,0.06781486753350523,rock
Road_Trip-Crazy_Feeling.mp3,0.3568160783137433,2478.981388338672,2735.707420575618,5651.250236265121,0.10455406646025346,-20.314101014863898,84.21620008197625,10.972397926190203,37.07741173375439,18.141070233258713,5.270798205640275,4.81324193865488,4.715601377163052,-5.458601342533345,4.116387795115501,-9.597889377213098,-0.8855412223317848,-8.278062115171052,3.9265585390795987,-1.566210735716095,3.6689157067493814,-6.115966351989629,4.442607114768271,-3.51763849959356,1.8366124504138905,rock
DownLo-Indecision.mp3,0.47716601107442475,2999.160246158078,2748.7676373405784,6332.448651713709,0.16324457265264977,-49.388800048501196,61.05220754509391,-4.945682613329255,41.45876877390061,17.88033439681947,12.489932267045203,0.20618230625474288,17.653787079774197,2.500752982400224,8.619699370255464,1.3082143266285768,5.199553612036827,-2.0108114821111087,-3.0063047570498815,-4.5821743098915135,5.631922576539074,-0.6215692142242181,-1.4108852206192948,0.21893382479312862,7.266428966456464,rock
Merit-Locked_from_the_Inside.mp3,0.4537715055225773,3054.402506920285,2700.092923475983,6101.859800277218,0.17252754176267282,-6.803854476117111,65.3431139351447,-2.0312840246519115,28.729862994375953,3.450123908245633,11.639832186498055,-0.31700077623907974,11.175313586468635,7.774935526861205,4.081750202161276,-3.9694426644213685,3.940361638617284,-1.5288519965190799,1.884677896595219,0.2045840122623031,3.794099294850793,-6.384700494044347,-3.292680080232355,-4.9926993463130875,-1.1424281670049563,rock
LaughingColors-American_Boy.mp3,0.47168628383170413,2209.7072388837523,2296.937922650546,4596.346553679436,0.1083590599798387,-7.709855717673131,99.38603713365202,-18.280348799982303,41.079750806840416,9.497344475024525,9.832423944121045,-3.1818901644958317,7.496131485643125,0.49157770883853485,1.7237132928175791,-4.519449662024375,8.167467666841542,-2.146942118045336,3.3272123772349405,-2.5137692328419985,3.3083295774533528,-5.7614695748894675,1.797635990594976,0.854764545878534,3.7403031736234365,rock
Royal_Bliss-Busy_Bee.mp3,0.44738718091073065,3021.302925478425,2669.5573205323044,6114.164487777218,0.1618112309187788,25.217340765399477,63.73455660674807,-9.552154438437219,28.77073502279354,-3.590263942371944,8.101465917345863,-4.560582079354758,9.017896098392546,2.676236777322373,4.013530239394442,-4.359474810845296,2.9757893588282944,-1.3958946195284856,1.4527125612853766,-6.993803135594378,-3.09492787101186,-9.10661058696114,-0.8331647369943738,-3.8625155376141165,-4.317312957502513,rock
DirtNap-Bad_Mood.mp3,0.36042674107571576,1971.6712046233529,1975.8695480126817,4119.076410337936,0.09412359193313953,-30.033479976187973,115.54684361293268,-36.843372513195554,60.47962855887608,-17.646670365876798,21.29018876221801,-14.20717509722345,11.158710820204236,-14.029782100549719,13.60643167644277,-13.442000727655785,12.568700082417232,-10.171802451138577,-3.154842748251411,-10.903617178063561,-1.3806361394848155,-12.542771470106569,-2.85260973024231,-10.03281288233009,-1.1600682936605258,rock
__Fusion__-No_Longer_Silent.mp3,0.4427418965222214,3224.6646218936676,2920.165600836358,7003.227775327621,0.16015287478398618,45.12447999786784,54.63287155962209,-2.4848571272252267,30.347700796444393,19.785751055486863,5.759092112992437,1.2154167953906316,13.987249329496347,0.6685390118783113,11.531105200969415,-0.13897633543009408,3.1630044094629715,-3.371441621093472,2.4330545041216447,-5.195757761071692,4.176887158075328,-2.90374995844592,1.4558116101810268,0.13219698563789034,1.120738332741031,rock
BB_CHUNG_KING_AND_THE_BUDDAHEADS-every_now_and_then.mp3,0.4424781030294649,2381.3918640742486,2306.8505950106687,4754.99267578125,0.13334690920218895,-31.8296611605923,89.61220979867137,-22.657974543113998,40.354955793121576,4.085286770422593,7.298755789706884,-2.773110673358675,8.690033306287585,-7.576229322667882,3.291477850818516,-6.866290811694966,-1.6805208610881337,-6.343282428122612,1.3366635395254716,-2.049694070927913,1.0229375021282445,-6.673264269356938,1.2084820690997473,-6.002644541371245,-3.256846443164323,rock
linus__Boston_-On_Your_Own.mp3,0.48210446338306956,2900.5361918785466,2738.2498314247505,6213.371030745968,0.14227098034274194,19.430878879146643,70.49212273180663,-7.025075039258464,27.915991658160117,10.144603037343334,10.32232992832156,-6.083520881075726,7.823883800630063,-1.2603838835259162,6.918549690792881,-4.517453999097706,7.371610633611822,-1.050295945635143,0.9592364100915451,-1.6422671261602506,3.2633468462769835,-5.858435125344729,3.29997226750308,-4.342769440182242,-0.7722628223035549,rock
Floodgate___Christian_Rock_-Shape_Me.mp3,0.46309810752961206,2322.1422336983546,2354.050668460006,4888.210764238911,0.10190339681739631,-113.9923614763922,82.16860405294855,-12.728368641842852,40.63176108606249,3.5894080049000046,11.959191081570344,-4.450450402315933,18.41209774921905,1.6182496160375703,14.259578513826318,4.860932557057187,6.526575406538224,0.8959607833577211,9.560126063261384,0.9881958199466836,2.5045657146754445,-4.234955637563519,8.585402137685872,-5.740206493019234,-2.0313157078934894,rock
40_watt_domain-Potato.mp3,0.4893421185998787,2704.2120187515898,2865.98645368639,6051.7231602822585,0.09298270089285714,-46.820530117848726,73.41637918511364,19.188904936659643,31.934902599485522,16.669981132768257,11.010708362031217,11.093735551435772,13.502768920585053,-0.3367892287668319,15.808036098562983,6.061912168995407,9.216258381876443,-1.6399677134695028,2.62160812017762,-0.6814305054802328,4.659592666880099,-4.1258579397303485,3.507234542943876,-1.1921893843679419,1.7644185697882817,rock
__Fusion__-Horizon.mp3,0.42045449108025684,2616.3138857380773,2706.2116802856367,5810.268475932459,0.10656457013248848,-24.614025913128717,75.2775666516499,2.4222739679162792,34.16694686585045,7.763043056965941,10.143147068102504,0.9994169731390949,9.185067936888126,-3.111131889168292,6.97131628877535,-1.3008286609164097,3.6761257291672393,-2.7627828744907412,2.56051689794875,-4.266793738871222,5.969040404204469,-7.661903097412707,-2.291878335843238,-2.813323710184522,-0.5210329391875317,rock
Creature_of_Mercy-Love_Sick.mp3,0.4893275325116119,2291.35258453579,2537.870891807174,5139.9855090725805,0.08534571212557604,-52.37957264054349,92.1040727802384,-1.2209225683376868,32.150703355500355,6.204164146789352,13.043968713118794,4.067049229415192,9.873640283516254,0.546579859157532,1.704663712972485,-5.861760090664454,2.0945604870921852,-2.2283575972869722,1.1453764691525818,-5.662015179670866,1.808858542440201,-7.387976780034241,0.19889640284600227,-7.133133858971467,-2.4946661579060625,rock
Zipper-Sarah_s_Eyes.mp3,0.4206419836191992,2537.4236963412136,2671.9290739543258,5638.771893901209,0.10873145881336406,-59.58137403372038,84.1903725124154,-8.070657900754654,23.272030461107878,10.063010521957091,7.421672490856188,7.011391858005935,9.207104873091918,-3.0357521928776925,10.283201647402455,-4.696819032670246,8.216610964703115,0.7107778166578792,7.879694717379199,0.9368017228760053,5.397071601834435,-8.687079616300482,1.200136319580989,-7.468463963872576,0.5603612262342615,rock
The_Actual-Cold_Inside.mp3,0.4503056068750476,2331.596715361744,2459.3306331119006,4981.016885080645,0.1010067144297235,8.169345104446275,94.1031712128077,-3.323520125406446,36.18118794599494,-1.0008693670991666,3.383457025564456,-3.9275756913126867,10.541471403199257,-0.17320515754892643,6.371255722177607,1.4206368671438316,6.262183540384918,-4.077449998002544,0.07671952625136459,-3.506506375501321,-0.5404982982036012,-5.093105762619213,3.385374008636145,-2.859587295299406,1.4476422006197616,rock
Steelgrass-Good_Trouble.mp3,0.36747822304862454,1899.1601027986999,2070.296715403026,3786.1721900201615,0.11083196824596774,-103.73809324827492,114.19451415632719,-20.313413611922904,34.643430507451576,15.365047636232573,6.268103582231339,-8.230137799456815,-1.1528313329868762,-1.9123247123218219,4.177611209060005,-6.202963160410881,1.5666427271856527,-4.934962100055017,-0.8909307532439459,-2.843855318358174,4.715067672186258,-2.439619838740044,2.8810529126599462,-6.221543825751455,-3.5602388334142265,rock
When_Breathing_Stops-Jamie_Leads.mp3,0.5686728562323082,2856.6663245269738,2566.745150546012,5792.828566028225,0.1551136772753456,37.3018440376479,69.54125515473629,-15.52884072263448,32.48405631741309,-0.2100267605907395,12.861820993447216,1.0555759485968634,12.235743528779494,-0.11263875866403725,9.480924693313003,1.6553293526335,6.4466939050649525,-3.529190114013559,0.5835900240391092,-6.34522893709608,0.8490480542204034,-9.395021802307964,0.7022070280534635,1.801763416130567,1.2462171646217737,rock
Neon_Thrills-Your_Unfunny_Joke.mp3,0.438041237783623,2248.701019050078,2149.209687422786,4242.983713457661,0.1305207283266129,49.85883468879353,98.53718761459037,-34.27997326606179,33.403999100966075,6.6673149137416825,11.236675477307328,-4.010093069312022,4.391485084724214,-7.823402504889973,11.239722622826692,-1.0500866408573175,6.4007274726968175,0.942990610826989,0.12846604312186646,-11.825479928310545,-1.9783243301745608,-2.0076311519196395,7.133085980791697,0.01359159534781057,-2.2089365760945823,rock
Mike_Borgia-Right_Away.mp3,0.40491379681154727,2901.2649165264816,2448.4435475623177,5429.170473160282,0.18724798387096775,32.74191119877934,60.28597897880514,-31.430476065324065,33.58350109105303,11.737434442275774,7.279493944799425,2.6871731253767286,9.570593738098559,0.6057010688103662,1.5354989526370384,3.122957096012938,6.057682670226494,-1.4933021488606244,0.4530291931240855,-5.142480633825397,-2.712081785690567,-0.711826593510562,6.814107645564035,-1.7728032342267668,-1.623442232673222,rock
Cattywompus-Beautiful.mp3,0.41981982155545444,2930.2803243787134,2689.1136328403695,6087.6201014364915,0.14786371327764977,-27.308556665677237,66.4612780965539,2.3946072459529164,35.11141339344047,9.505902326133505,10.754970170323507,-3.3421895999673694,5.623624388853907,-0.9017727006496543,2.0561388661840496,-5.547581091176141,4.7779147834591065,-1.8835383937605121,1.5939795753151522,-1.3449824851587235,4.829773292479782,-7.222623450848403,0.95441543265973,-3.081299657713555,-2.250401411157177,rock
Channel_One__band_-Time_to_Live.mp3,0.4465266799912799,2315.6145858286973,2159.1103689146503,4679.765965661337,0.11848655523255813,-18.569711397495897,98.93315329919928,-38.51425982072994,54.59054351778762,-17.383780613463006,28.223286047720915,-10.253812576040515,29.992169547752916,-8.576050493391264,22.880656171893524,-11.08900823159506,14.532770190899626,-9.822945988917224,7.905618986919148,-7.532785409093799,3.7688692093655805,-10.258885758252308,6.471973730956479,-3.5375673304190447,4.67339260994335,rock
Man_Made_God-Juice__Gimme__some_.mp3,0.3924776019082821,2244.2705724735124,2518.7168811297092,5102.798560357863,0.0942112795218894,-42.607925669964814,92.37417944821402,8.328001180571167,41.31160017066798,9.320106668039498,13.911445407557789,-5.431548591834732,14.112418552550187,-5.14382416691885,6.667623386959475,-6.1030297463558405,6.972099139579437,-5.632120779924371,3.3053583136228615,-3.3556822433633173,-0.003708675356838637,-3.6484297512344765,-1.6687184609756673,-6.228711066648518,4.0888448661557035,rock
In_Fervor-Hammer_Song.mp3,0.4675238065407952,2307.7121906939865,2248.567109706752,4545.416062878025,0.1267641129032258,-8.195694408565542,94.70074338719934,-21.76499587117561,40.88801230848403,0.5271896034143065,-2.118717215240059,-7.3677204952491495,8.273599798567242,-0.7020737963338897,5.142896510357077,-0.07744255685932326,5.7425372994392845,-8.239200919690473,4.088737810471159,-3.088187469566738,1.7459025752025015,-5.43830881276006,-3.766748831392235,-3.0334237953701266,0.7553291013645625,rock
Safety-Pictures_in_Motion.mp3,0.47091644399799587,2283.9449778732674,2317.3222059086215,4602.027548513105,0.09732435375864056,-67.81692280404185,89.8091707237738,-20.567568470125003,44.37154345553217,5.448933906413278,2.753743284158098,-0.857088928744846,6.006688069371508,-0.5479644255434484,2.6188377053868073,-1.9975085211252521,-0.30794222982900393,-7.252271667798788,1.8693975694873357,-9.117878583839977,-3.9212970118666974,-5.471285188660841,-1.8256913424104981,-8.183792198956555,-0.6935533277342305,rock
Honeybox-Breathe.mp3,0.45580126178969993,2459.610557869843,2468.103766568575,5088.856555569557,0.10810816892281105,7.680068422572953,78.02174521640353,-11.36988706535754,47.41610025109944,10.098598210771947,12.449706673647897,0.2810906952498708,11.934139409751229,2.9066629873737355,-3.1448529565748022,2.526218422378914,7.632844962803932,-0.8081268311667424,-0.8876540151728007,-2.5140799100281552,2.638689019156094,-11.164292993327997,-2.3235481972131065,-1.1092326293159873,-3.8624142289413195,rock
New_Granada-Just_Wave.mp3,0.39998183627510653,2661.9948605703576,2563.7064208064953,5588.362367691532,0.11998667914746544,15.530197513464026,75.38040530662055,-7.934990360040987,35.368823627660916,-3.9267294385112548,11.913058674968457,3.9011022451088184,13.214220514704113,-5.148322587469189,8.872419338233307,6.705102541668455,9.475132577582148,-1.0632654167389066,5.908760996863247,-3.712152018153721,4.7753680646547965,-8.958601995353481,-0.2591990902682834,-4.764488968337751,-0.6308064554278398,rock
The_Influence-Givin__Up_The_Ghost.mp3,0.43750213983255554,3083.124626676932,3052.933497021217,7101.268349924395,0.14445924539170507,13.431262679025165,73.21644784125924,23.289777419728225,22.455984912647885,-0.7302358041507988,11.34495477279695,6.819745233187713,6.107171496561073,-3.06736507463579,7.8334117614604155,-6.772325519568516,13.867928326085833,-6.273599442955412,4.280601092297935,-4.3466610834374135,2.463167789397797,-3.912432157174551,2.66542441435497,-3.08046058820342,-0.18036757926384964,rock
ATELLO-Big_Payoff.mp3,0.4546816035376971,2928.069053382589,2664.673043825294,6064.499196698589,0.149549071140553,9.24535537094274,64.09153244510173,-10.9548498713697,36.80134982669494,16.929020339583854,20.266969818745363,-2.5925160899546107,2.9613554350343843,-7.324858740096401,10.623996027770641,2.0917278277514746,0.32349855314307646,-2.66486674782276,2.934775854684595,-12.169548148145175,2.0675505373941574,-4.006263827635569,-2.437410987866053,-0.40272414913287896,3.918126387860413,rock
Confidence_Man-Lantern_Jaw.mp3,0.43677477924088876,2453.55259576212,2544.518725528918,5277.148043724798,0.09813328052995392,-11.222391394898668,73.3450574425661,1.175774529218694,50.4940111060206,11.977619953664343,18.861974257976005,1.1744944572630438,17.994024249990716,7.8412879378595965,3.824229144504549,0.29203537614675934,4.899164955217775,-5.483887765533761,3.1822708606362315,-2.966044518703843,0.8004597769284616,-7.381798715059497,-2.58219764390758,-5.797563849248597,3.6381112414688195,rock
supermint-What_s_Going_On.mp3,0.46578523351333667,2772.8267548306912,2596.983013041503,5662.810688634073,0.15322018109158986,21.514630798136142,76.22531227681678,-14.617572895026067,25.17554661522507,0.15729229383683285,6.568120328388352,5.093732987138058,6.368717202938073,0.6220235967469564,8.428393622568917,-0.5121593172832888,2.125297292846163,-1.8666984920127283,-1.467948659825621,-4.298897987942558,6.787795635562849,-8.048084252474782,1.8763558711580746,-3.860597356728909,1.2191459033835343,rock
_REAL-FREE.mp3,0.42443385224427643,2235.9148800971684,2166.986915715616,4476.648736769153,0.11920137888824885,1.658063241879702,97.48405977633848,-26.564139312844066,47.51604117859185,-4.925598852740579,3.1476060504507184,-6.4578996265488,2.442716040501815,2.121334423662039,3.9381031059678424,-3.4091416892442172,-0.4523844363559881,-6.411940646115909,2.459058858858655,-5.282114492602477,1.656013930705407,-9.79521814190782,-2.1506737213281917,-2.763291684526885,4.793418437405417,rock
Mean_Flower-The_Innocent.mp3,0.45140591333867924,2838.0160027673114,2569.122721670272,5710.689815398186,0.1405034922235023,42.4233177431287,63.93903730060558,-17.339489435999887,38.666113369670725,10.917861362967589,13.71573500012296,-1.0180294039083526,9.127465961154115,4.046331395683066,10.67479586993624,-4.571564415983516,2.937142358510283,-1.5318928836620773,1.013896431974174,-4.442756380848053,-1.005227383165533,-8.572175310382082,2.9328055344631143,-1.7594036687723684,0.09623044043005598,rock
retrograde-Complicated.mp3,0.39057553406965295,2316.7036660321987,2516.0618258245163,5047.749968497984,0.09425515733006913,-12.131310738381067,86.37912444186506,-2.293390462056041,39.147664152641454,10.911968795635634,10.952957915749545,2.6810324439511626,16.698419761697664,-6.867379493671354,8.86979632284892,4.0821052560812126,8.381354465078964,-0.61393863259898,-0.7006286874378581,-5.104033472710807,1.0632118171535299,-3.2338166722863044,-0.20508265804345716,0.7113578134259954,0.24206837754238855,rock
Ryan5-one_more_day.mp3,0.42889617438111016,2868.4626885633857,2640.0728340956694,5957.552608366936,0.15053013392857142,35.413161280532506,66.59712083990026,-14.734234959290507,27.899620491023228,8.741213216292294,9.206237234790152,-6.026030214457161,13.515519865164494,3.2819836858695663,7.66825407670013,-1.5900501851551498,6.655155672168843,-4.337344632450361,5.397944130680122,1.345324632122282,2.4735823576795757,-5.411753993219945,6.097212942604937,-3.9669201593159804,3.4093527095659506,rock
SPOKE-When_I_Fall_demo_.mp3,0.3062978452183781,1990.5681960736938,2269.6161088917784,4108.2275390625,0.08691856278801843,-81.20029002884948,108.25568021530052,-5.133204999440692,22.21111592513996,-6.1153778185963965,5.561632140130366,0.7977778667981424,-1.7362747634357278,-7.720021154677875,-0.6034198284003609,1.1757770926567128,-1.404365499294689,-5.319429188777076,1.5862846469665761,-5.4616752166501685,0.8780801299339712,-6.866576870078507,1.592813422595972,-4.801782206563754,0.9370178687307277,rock
Persona-Friend___Enemy.mp3,0.3924680432831623,2383.398927932526,2564.1519723873225,5097.737761466734,0.10573314192108295,-61.68399771212735,94.34114097415605,5.896685369228241,24.266542150665227,17.64786025593986,9.635884464488916,-9.472942724047357,10.060520650436638,1.1793721025691581,14.793450242550538,1.1950563122111537,-0.5790769068278395,-11.428375546139236,-5.014925292499572,-5.598029230210744,4.003816858490625,-11.682103816131514,-5.581895868093347,0.7225234394787701,6.906252591949197,rock
Kinetic_Output-Deal_With_It.mp3,0.36911523392488893,3290.997227679156,2857.2574448896044,6758.944997479839,0.16474204349078342,-33.296928158682086,46.30933929725306,4.457595604643102,27.776010777766007,0.6910109946377552,11.102017193784235,-1.5654286995509692,5.502468477865214,1.4906693336075747,5.735525906650672,-3.2036913762079013,6.8264696522645805,-0.7634097262763417,3.7422546028326686,-4.017580982138659,0.5154775080890803,-10.294066638196446,-1.5469480441464072,-2.5797457113474622,-0.8488788164604141,rock
Guinness_Clarke_s_Wine-Another_Time__Another_Place.mp3,0.3348972284530327,2392.6442508612763,2553.9023823065518,5250.578849546371,0.10273595010080645,-28.768278642654067,82.451152254568,-3.364592683295994,32.990899145623466,6.9815760108975295,12.017524494744482,-4.114201136693784,7.596283991948902,6.226259024010073,9.603237090627278,3.863830378778969,4.609104207069229,-1.9559214058427357,-0.25690209522970514,-4.652120390654388,-1.6613986562187235,-3.122321686027252,7.869674347563656,-1.7326437746192123,6.343824303892682,rock
The_Maxfield_Rabbit-Matters.mp3,0.37960199751948986,3009.777880759161,2857.356182411725,6378.119880922379,0.14789071500576037,-26.293168703739262,67.56958651582407,7.1254246043617595,31.91315661906257,3.868739075617405,-4.552574442298618,7.707276530849459,-2.093727445717217,2.6059048057947014,5.741295533565125,-6.39222936530944,4.7067678223143465,-2.6072042115960326,-2.0457818595025303,-3.905124907891972,2.869013253331777,-2.4638986830343805,8.126141105250733,-2.9040571443685312,1.3031229058229306,rock
Shonuff-What_Goes_Around.mp3,0.41962999501178094,2202.2541412445316,2411.9246689621555,4640.653351814516,0.10557113155241936,-100.93957399487073,104.7152817698029,-3.124285339439748,13.646411084361418,6.204131607342043,6.5100441374225815,-3.287441343746754,4.107939926023466,-5.831321590903296,3.8320513410436465,0.6054122006918804,3.2319575570754724,1.8419507143658724,-1.8640785858606175,-5.120719644639179,3.2354507905852694,-9.396563682682977,4.468938900871152,-2.819829302377727,-1.1301474131576326,rock
Uncle_Mudfish-Wait_4_Me.mp3,0.34855014495880576,2628.741414815872,2456.256905431121,5411.333637852823,0.13276862219182028,-63.74238929519816,75.03895770084563,-10.726617698816897,47.14541228442377,1.6301401913119096,2.786374566691194,-0.892976100578869,10.38639421840338,-6.511562017916023,1.0506671850462606,-2.0859178438537307,7.343655890672357,-6.03372085475951,5.782297997557146,-6.922500049734529,5.728981882168733,-7.36209992778252,-3.8095450634584314,0.0797609869396741,-5.387381258191477,rock
Neon_Thrills-Two_Cigarettes.mp3,0.4268978694340051,2464.5064764481363,2397.083813921085,4963.204857610887,0.11817868843605991,-7.8309326434852435,91.62265276051833,-18.136432324346785,23.970370694223554,6.3734176062645265,4.80788686807302,3.0754494613812944,8.656151349335484,-2.5485971750751544,8.181541655700364,-2.3506045309758274,0.06444026705782584,-0.2962653617010601,0.8517621058711904,-3.1470822581380973,2.4312108792122835,-4.509494876207345,2.4002133913469486,-3.2754403481627863,0.4604379532337985,rock
Osiris__orlando_-Secret_Lies.mp3,0.40558084577358183,2068.9476123294908,2555.907506716941,4872.7802891885085,0.05814372119815668,-112.91491157172398,92.26858079860291,9.509902476020798,30.56520762996523,18.43849157043372,18.136804549031424,8.499998074852549,13.244539619275864,3.054702727701262,7.805036736681976,1.0209993953529053,6.628651324087411,-1.2066896437669818,0.6762664356059238,-3.2997738414104396,2.321409826527647,-6.815954433646091,0.40284411318839836,-6.350241495117975,-0.1906588395779178,rock
fragment-CANCER.mp3,0.48635405930380543,1978.284715223596,2283.2839043717236,4327.1070911038305,0.0789935555875576,-60.115655019132014,103.98993473243829,-5.271157981768481,41.22723938717942,5.380738185013219,16.539974883956283,2.3592347125257027,11.415153332029783,2.8303376265853886,5.924376129692313,1.211554690224251,8.145471434941728,-0.6451347485623665,9.922626215906407,-0.32964903873911244,1.2318238666633405,-7.091675380837522,-3.766388228568587,-1.829532989754407,1.1120859083768475,rock
shedd-Slide.mp3,0.36927064426109174,3028.33415623937,2886.3234412981496,6624.585748487903,0.14547181019585254,-71.60318039497886,72.63830195334656,-3.1563781253615417,-4.8137834405831805,-1.386540034821681,-6.475211752635782,-20.229024253535282,-10.575377152740131,-15.922027828877567,-5.337107581164876,-9.482415053887015,-1.3506182938926607,-6.440378466283244,1.1723324606555101,-3.962922693495206,2.0067192731507943,-1.0259660100745311,5.476129141269958,-1.4004969923417567,2.6915550870512504,rock
The_Ditch_Dogs-Southern_Way.mp3,0.4068230706719507,2464.4446395442706,2331.5852861461062,4837.453928301411,0.13601783014112903,-22.184945262377845,83.20589060223293,-26.740884507978773,38.06213566522899,7.4201115120653505,6.318974608012393,5.647844611999253,14.797076953860945,-2.588126649487745,6.742370871897993,4.271478899691716,9.000828424094768,-4.589159278058054,1.2232736322633508,-4.750249267016987,1.5457777433610038,-7.758015425087687,2.768582773928107,0.56828283566611,1.6618666165292113,rock
RunnerUp-Less_Than_three.mp3,0.4841098767536411,3059.363179892704,2724.8080806033536,6299.255764868952,0.17713358654953917,14.1973854497057,56.45754881434803,-2.3358454699317446,37.496317139381354,12.386484749704202,21.398109333967955,1.8203485115534126,10.013329626544843,-0.5292597691770423,12.542306563023335,-0.17445747234800957,3.202499856658079,-2.6508762660604273,-0.5695915048937007,-3.9696119042896063,-1.545525033657713,-6.795333120775219,1.3948761588756136,-4.63037988427596,2.6886726866237973,rock
Fifth_Letter-Breathe_Out.mp3,0.4800125817240522,2616.675603185624,2434.7557331013604,5226.912172379032,0.12421244959677419,-79.83700186632676,67.47757639091012,-10.30268611168675,53.16005643985434,5.3475983025939255,28.465535947974125,10.49618409892207,13.19589809447584,-1.2327505296603902,3.663577441335666,3.0384502168810457,4.393056710706658,-5.759765014581944,3.5201266484613862,-3.832381841195864,0.7251132409980535,-7.161205142875102,1.7088663147724141,-2.371088848496181,-0.811556733876519,rock
Premonition___RI-Suffer.mp3,0.37213940145080987,2053.8093076870946,2273.8166355000435,4221.4008946572585,0.0931672127016129,-38.06316732091414,107.06875869005167,-17.69124427927924,25.73130768879234,10.77014364373878,4.778442590566404,-1.8118305903176812,5.627497711348118,-3.624342071844233,16.060165044963117,-3.0285737280499125,9.490473799528239,-3.5438318942635028,4.3959046180785535,-4.434289692276152,2.153258156787402,-4.3731131974855915,2.9602905006346076,-5.053147456170926,-1.013488670826726,rock
BRIDGE_DETROIT_-LETTER_FROM_ELVIS.mp3,0.41273340792941116,2610.70815606721,2553.974509603915,5377.6197864163305,0.1298580609158986,9.405091077663503,82.36814224596532,-11.143810481495255,30.755399884421255,2.7209928504503926,1.8991483769765174,-4.837653380796208,1.538261467856586,-3.4128966166874344,2.337708445401678,-2.0136615412400296,5.24518307744573,-3.4195549634303424,-0.9239526247496694,-0.5408545336921474,6.4851033395261535,-2.9572919295499513,2.0550546649034236,-1.4842310117117834,0.6126012010044839,rock
